120.54415218906189,125.22872131263209,0.10990400358126476,108.45458202173843,124.26344356349382,0.3048640874032426,106.01826445958285,123.49254213777024,0.34480599252473726
111.62984626806195,124.74135823152595,0.254331574763765,103.24006041346277,123.90671049635884,0.3899876657138786,111.01657615660643,124.40072050960691,0.26479963463537726
106.64085565547705,124.35560844493433,0.3357898327033547,101.47281143870947,123.74727367572794,0.41984017780095484,78.92975946250641,116.62327725853152,0.8302110429456611
118.7656910803537,125.25255901015483,0.13794041133388113,107.99545221989939,124.35630111288548,0.31339579529823874,108.1619091315039,123.9996265718015,0.312870346374992
97.42925835315744,122.41867373189235,0.491153812538324,90.28559791206106,121.03318208362977,0.6128460532282577,98.18107631379758,122.40704737647022,0.4782464902600814
116.02109677868287,124.59889427414119,0.18343729992274888,115.06605582388184,124.9499705593307,0.19784736153727325,115.14907590129597,124.40971299088883,0.20046179289074456
97.58236628239939,122.59844453305702,0.4884162555202759,82.900973583878,118.35579388091074,0.7511726726821959,94.30022895340734,121.59536812005759,0.5446071680520322
100.80275890482827,123.08872022241367,0.43403206745374023,93.82472173663174,121.8158074845498,0.5504111623423925,97.06275606137062,122.12296818168353,0.4967082615915541
104.65315123189798,123.94941302067318,0.36878047357475724,93.20312199634755,121.86092494528208,0.5617947581234466,101.76344935441496,123.10673202379239,0.4173066576983992
106.88147925377258,124.20505515675472,0.33042355486247016,90.50205925405292,120.84291981004424,0.6099402301415352,103.7253731787854,123.509004279026,0.3838086702209006
93.00875114138792,121.51733221267986,0.5667378950785172,88.75897266075548,120.5065126646327,0.6401287645654494,101.90552724613129,123.09839188512456,0.41622604406576125
118.23322898144143,124.88898044585684,0.149329584503867,114.91444246203383,124.82219966896774,0.2027671568828874,118.3732218377547,124.96319765465337,0.14704432229288403
116.25603959414647,124.83263762971787,0.18011374005886174,112.88170377679258,124.86720647193897,0.23391515158084378,117.54423629133025,124.99503912938032,0.15945345083542853
106.82170469290656,124.36880722590968,0.33264702534888635,96.99510592380334,122.69734151068846,0.4964715229512052,93.51500424516212,121.50794982037083,0.5580654345701325
111.98864531770633,124.39935108770075,0.25014314664215753,110.27243891071542,124.508927017202,0.2763585446499704,114.04363506023324,124.62191723050934,0.2164445267321984
116.2885021936675,125.16595669009048,0.17907979088688972,111.50694269231384,124.88240470219473,0.25595858754752226,111.0461103201493,124.52805172327092,0.263740761127978
94.11504827370082,121.67882446931797,0.5482497446759347,88.03007594735197,120.10920531496839,0.654397011796537,100.90548982562795,123.02589833904734,0.43131015397372874
108.18489958789888,124.40616400578499,0.31023312845607515,99.502522567442,123.19482772132267,0.4528589608686894,110.21868604723343,123.96195107517264,0.2799186347027688
115.36359112681019,125.40536530632725,0.19408204238422583,98.16592401360053,123.29746997720642,0.47562702840990834,110.14935423975554,124.45016148956115,0.2784871233299115
107.20842456927623,124.48198782753602,0.3267822770435667,101.16275991605792,123.53829727403912,0.4267839113285177,107.87195830129437,124.53389749492166,0.3161414520495573
103.75808821026368,123.42369195592035,0.3837828059830638,99.09430267204921,123.07453227459925,0.45871756904696426,105.88540352568724,123.58073237583642,0.3487071974435879
110.61093039135588,124.813302103126,0.27049626345856803,97.62793919906606,122.74351658860292,0.4845008943884658,110.61994898296328,124.30861580540007,0.2723686589889349
103.03365630106208,123.46617711290459,0.3936860039382863,90.88948774209439,121.14098871446947,0.603144275649921,104.52698093381551,123.58675771363994,0.37264455156167536
106.8981577848664,124.16017890786286,0.3328443088230875,106.85585584570838,124.46156073907648,0.33179502452193377,113.24416803332852,125.11721486317319,0.2275560954308599
117.74654780212738,124.6170534152896,0.15621348097264415,114.35170104346885,124.65096686840661,0.20940930495753576,115.18381802271561,124.41167301145799,0.19723633393492246
116.13485911368224,125.23999130530616,0.18212305012302626,105.55731369345123,124.57062632186076,0.35135572384266167,113.44648605203928,124.57737433310149,0.22696935017465725
98.84183754946014,123.04786869942342,0.4653241330948918,89.44813693451236,120.86917403493408,0.6272996883171318,100.03630389553697,122.47955842071214,0.4496977539454703
105.58487333097045,123.68059731806406,0.35299554890120977,103.0344108435858,123.53675486722288,0.3936528334039864,106.45619723583877,123.76239694702518,0.33845135733431375
120.16565781490291,125.71223078716864,0.11670628456190259,101.31090906542354,123.48152758727045,0.42408849612337485,100.35802498337979,122.9950280716776,0.44129213917472593
111.85471082836729,124.0129133787674,0.24841640796711714,112.05826973099288,124.34149659364242,0.24653231802818876,118.69873253376105,124.1636940338096,0.14380690782043673
114.6092359559224,124.25061169207565,0.20578397081273347,107.09809503356081,123.99989034570677,0.326817815071894,114.41625166202101,124.06972025762035,0.21150515271703413
98.9679124815776,122.53049160957468,0.4645893930259186,97.30104494565391,122.64086703667218,0.48874736671796454,105.7210917225346,123.75770603651779,0.3495953464295105
109.42208813417115,123.94763441943398,0.2906162565126517,108.21394177820228,124.13467884956957,0.30851670663310354,110.41753422161348,123.93171485326036,0.27506280137846845
113.51575077794598,124.56765813035258,0.2250359992727527,106.76444531550365,124.14289862470908,0.33205337030471227,115.99577986831987,124.5649883244595,0.18511139168860224
99.66641723836184,122.99366619407253,0.45184530942497897,96.32639677347655,122.31803444055876,0.5086109559347205,101.45713049568275,122.89840474429685,0.423639181776999
109.43502549099705,124.72490277071411,0.28915920987960225,97.025172860198,122.73546838428679,0.4941799543270418,109.78040760064238,123.94961517114352,0.287473755621591
103.18605136345796,123.73871600364382,0.39361391071125007,93.12221498842592,121.781221283155,0.5630227614133034,107.85683929157855,124.27692083818677,0.3162540604487483
106.92516938096725,123.99792326402375,0.3314620195945048,102.09608709190375,123.44679767521305,0.4093864066060411,108.72790287990196,123.94295081078127,0.3021030841091961
115.3150536051839,124.81424412240021,0.19488508609574554,109.71544660807541,124.41465819357991,0.28582309960057534,114.69670732110245,124.63612904777206,0.20622896557545656
104.92992341186883,123.77302873300225,0.36366565069582685,103.93563873670382,124.00901253197254,0.3792646061332916,109.08070951777361,124.17417181142373,0.2963330126628356
111.02890677563917,124.65757278139479,0.2638171995278663,110.06095236807958,124.72616386337799,0.2792321095931781,109.09268307762238,124.33345307741436,0.2952115613463442
106.33750040048699,124.35786651156968,0.3394810666832609,92.38303764878091,121.4730402467715,0.5765793067268054,96.41831692337882,122.20229412321233,0.5070758726325982
103.82020674640363,123.74370906756432,0.38244006684848264,100.0824215996652,123.11400671687946,0.4444723904334725,107.90388837826796,124.04667966750469,0.3154278802068388
107.13325503812636,124.33858957751083,0.3269213303745574,101.49881593517718,123.53190564794473,0.4215311223757984,103.94355523816961,123.77477172684726,0.38144411057352984
114.68094828311226,124.61729505300886,0.20208496474411583,102.14427781682525,123.27476367898187,0.40958238324127305,105.8975755769015,123.4636140108681,0.35085640140381186
102.8677478063325,123.48550060060869,0.39487919891845996,92.80937582600441,121.31137564142762,0.5688843945307094,98.65842852408528,122.3024717800574,0.469700417346623
104.61716922778098,123.92090435821962,0.36876133145875706,92.36132149193419,121.37541094250119,0.5758594251265834,105.98158047685986,123.8497080011408,0.3468882147128139
104.38661199518614,123.67510838375563,0.3738090789502921,96.26568069272234,122.53760304656043,0.507014542196798,103.59019730492278,123.30675252691962,0.38606693971038747
110.76296764365468,124.10891363293803,0.2709204985041609,110.81271213295366,124.54863860718,0.26673116491301574,103.91127661236062,123.04416520911718,0.3809712258082709
113.69552300597526,125.23505459244151,0.22145752163130056,102.17882082111848,124.11989254590566,0.40774304784035537,110.86284346765666,124.39105599234605,0.26874062024343476
102.79608829336473,123.49161662416165,0.3988011169665841,97.99452909738241,122.63124343573867,0.47928208979794473,103.0631172505767,123.40349739829843,0.3946851197441069
109.20758542387543,124.6077581061536,0.2924505806160874,100.38933881099416,123.56407896707366,0.4366915796407557,108.22097082552384,123.60585588493308,0.31391002172869914
115.14108480912789,124.95196589176885,0.19912496851709593,114.26617416778802,125.04368806123696,0.2127529681240782,115.78085564546488,125.01191290220787,0.18874121815093794
100.37847460011373,122.83102392587557,0.44076341047631923,97.94553927575932,122.79175011308156,0.47912332890354387,106.39966887234877,123.60247146774314,0.34048870731018377
114.578806703952,125.11965828991993,0.20678935161754652,108.65834404636037,124.64123645506253,0.3033250294485133,107.51563326004421,124.23276492328034,0.32218344775283986
115.05406674516212,124.7282861939102,0.19917673861754054,110.43095178737344,124.45783801182623,0.2737030225422546,113.70551002519063,124.44670462975336,0.22119650085768297
98.11583222698802,122.65826871316087,0.47937080714776825,98.36020100442137,122.88871543940469,0.4721786277090788,104.71390360678585,123.63071727571501,0.3684069967810653
124.60564346245033,124.8478509802136,0.04314172846167493,117.76082729098583,124.87787225486414,0.15567496627269115,116.26081152181052,124.29314167355416,0.1825916093204514
98.50664720800494,122.96874429036156,0.47232983021887326,85.71455364723504,119.89571028199151,0.696528215240149,97.45857537765923,122.1656902783627,0.4910276498336168
114.43423953527488,125.14679761383687,0.20894881684727953,101.81244818699538,123.61215412268989,0.414435386598402,99.91259208697777,122.85936632376313,0.4478116369790793
112.06100230380142,124.48787109437342,0.24826166894999846,99.34212840313822,123.08249191473982,0.4557183989505163,110.01401754533512,124.07278476158358,0.2827044977959387
104.26624788242502,123.78588631403382,0.37489798982746936,96.69377688268935,122.45614769189282,0.5009161501277316,104.20452582840734,123.68937367169619,0.37548350611900155
116.59134157135075,124.71395574435036,0.17291677548871814,113.46515763168011,124.56108245580904,0.22370015566887486,114.13249974468954,124.3716127588294,0.21369786409827554
113.58680417888152,125.13736277257101,0.22169279348796442,96.71166213115147,122.57421133483935,0.5017816460072085,89.31974994092816,120.22502334918113,0.6349750462740475
99.48680870939062,122.94405027361277,0.45344409742098074,86.77048002871491,119.69572123152194,0.6778322419884163,93.22705222050013,121.17490745785749,0.5627624081702385
103.30785009571639,123.85641064829339,0.3918864432558933,94.21700650490996,122.17719433373334,0.5446483540988891,86.53985108391804,119.4286218628845,0.6853860294160489
119.29860910867615,125.45084898393033,0.13127814659351575,116.17407004417372,125.46337745108333,0.18117720173496568,117.18929756083396,125.22942547073598,0.1656801251584213
109.10867827778578,124.52707556675742,0.29483577825063084,99.88351497921472,123.01687449382456,0.44637812639145164,109.63340396922658,124.21126430238955,0.2870982775066235
119.51890849272715,124.99671207330651,0.12694175810605537,112.8064889405517,124.92867234379757,0.23385930203430488,116.50390762667404,124.6835086365769,0.175916341279993
101.2954443853726,123.14779748026795,0.42594129748432097,98.305478086353,123.03765817373547,0.47161649818657486,109.55527233616077,124.40813851395268,0.28718243421765144
115.49246233419838,125.4632063879677,0.1918133560590809,94.8531705804258,122.34862568144689,0.5322687965881246,102.19413193943835,123.36734446780022,0.41055190096560207
121.4829309940888,125.49194204376275,0.09451128406544207,105.988758705586,124.06272476040792,0.3457294311248825,109.01564565011053,124.20464487351917,0.2966583413142771
92.14432862861239,121.37451396703217,0.5813454289349086,77.8728039546088,116.65050185767834,0.8494063134067332,88.03967286720652,120.08472803967658,0.6555541254279275
116.78830633049787,125.05764708841377,0.1715851509676714,111.46208164127579,124.86835392469808,0.25711592935678174,115.39359098163366,124.74219164830372,0.19588301521935308
117.63860504373318,123.71400938795645,0.1542857527715185,110.27016827462194,124.31465597195957,0.2779032971133062,114.7697045857763,124.2776215440027,0.20749793418127913
114.94401504729751,124.94950107362875,0.20074866716864792,95.1517524059256,121.84104968919455,0.5274885675695647,104.98630522215014,123.26249542612295,0.36478885697895164
104.74482595836537,123.5499994470283,0.36893578571722246,105.33847458509547,124.22109344699012,0.35468962987435276,116.85257360450306,124.93688839340896,0.1704107891900604
117.51141337866845,124.64657462087713,0.16007281112206723,115.47370189650614,124.87627941008029,0.19217695379689417,117.80418100910707,124.67451902164471,0.1551594420160373
108.25824702838652,123.77731283153683,0.3089885833480793,103.26742919389977,123.5119416796342,0.3899982552015012,112.75092975558279,123.7784345270311,0.23898768567544018
120.96870194156094,125.14129242198456,0.10393230354564041,112.64258150410899,124.99640061833408,0.2371605233032216,114.9580187007401,124.72840614261476,0.20096348750425008
118.31137225366045,125.02272679662428,0.14716038981907176,115.15116068639465,125.00229900390056,0.19796830396543857,115.78265883814719,124.82316829547412,0.18848344101992534
117.0090829198305,125.09462621545178,0.1685543441842809,116.46570317005478,125.30590301423689,0.17671864443794413,116.51036072363995,125.10592569235175,0.1758492170813405
118.45117800745706,125.08817971495164,0.14503589536295777,116.04891660759483,125.20165048290337,0.183141033511503,115.77458451977604,124.93760923042068,0.18815404184022783
94.63253391123605,122.09172995128317,0.5374127740282965,77.85221441773196,116.57128362586083,0.8487073409997289,72.35544209258458,113.97115407619279,0.9645668352174026
111.05119525342816,124.30681147959454,0.2634771391050984,107.24614618876554,124.09979975357386,0.32487996015748477,110.62071478918364,124.209292551364,0.2707393827838575
106.34271849569076,124.10296481004285,0.3405654170203228,96.30172414656222,122.41862496795008,0.5078005331329691,110.43836467644655,124.44666561671085,0.2729781687805585
115.43881397279091,124.59195507286739,0.19427117963296456,108.4421340099561,124.48393539049941,0.3051926675215474,115.21750598728053,124.30036222297326,0.19929385518752082
110.778605033721,124.87040387567082,0.26751790027612204,98.32568165389112,122.93138467647816,0.4735880394177638,97.85124573981962,122.39024773937847,0.48274222818111145
113.5171552357667,124.63709854376096,0.22386014408018515,111.7422016421969,124.89173095089329,0.25057595490640105,100.71895687656189,122.6467517482731,0.4321369192123527
114.46833186654972,124.48933859123454,0.2104209096070149,107.18539556600827,124.15219246028798,0.32575445361440314,111.29326160611303,124.08155858651064,0.26081838772374233
113.04175252106562,124.47558692343074,0.2324422168033975,102.85156537850025,123.46154909453199,0.3973733339910266,113.1432287912101,124.33806580906226,0.23165686375225072
106.5941209510765,124.24471512338017,0.3355242191705269,96.8619319842929,122.55713311592896,0.49772805232446765,106.2218680415385,123.91134166500507,0.34408336757557967
114.83513039355856,124.83006319500414,0.20343300242427928,113.30157196150519,124.95889145534741,0.2267528076591239,111.57359211300941,124.58849454119155,0.2546402107310411
116.22534864895712,125.07448399050728,0.18101776609896597,113.01707664019447,125.06091834304942,0.23161624142610537,117.24101119461264,125.03107840601893,0.16430654859606553
105.79661993984685,123.99863255788176,0.3502564913749168,101.15491938196847,123.50852004627177,0.4247078283099814,113.14925349224657,124.90189161493373,0.2295032569566064
114.66096786192008,125.38061101505643,0.2053396074003877,96.68019323997981,122.74093784745531,0.5011114654912697,102.69930397863801,123.53545440907784,0.4011502471675816
111.65163964380686,124.89493166269459,0.2543087852129103,105.59797976839837,124.17147406805987,0.3529792510638494,115.4186647213011,125.236257292798,0.1932696698584544
105.80777387803569,124.35599669696404,0.3492785829572019,89.29771151720492,120.98830703888049,0.6317936216416469,105.32150882973696,123.61723785330301,0.3603476080990117
110.70168925413302,124.37654939869063,0.26910334530689684,101.14641378916762,123.19777136647906,0.42596792857514837,107.43689701677239,123.83041231502365,0.32316531073144106
107.76549671901032,124.45665365162371,0.31791085881714465,101.19593100209855,123.72635941982604,0.42462872092540527,82.88927423246668,117.81913901443097,0.7534321491408354
103.92000072087659,123.88221302808793,0.38079897260063394,99.88483470900614,123.3441142385101,0.4467317359286118,88.34964479306836,120.01301070426179,0.6495633998070136
113.62293173498975,125.19304047363316,0.22220911729928908,104.92588700359637,124.26233063472895,0.36343538938594866,104.10547363093521,123.81022259477632,0.37809326393030246
118.70173931500705,125.22367514399747,0.14081047192517912,114.7412024271514,125.14463240915948,0.2043596668987947,112.98334211901673,124.77753298545677,0.23272763430975088
118.74286432301679,125.10884954435858,0.13990285064580762,115.87606629661668,125.20689150834595,0.1862587787956601,113.5117832033753,124.74674237530448,0.22464662941919286
115.99890066320646,124.2959821034134,0.18562254324316213,113.23554404656062,124.48974070126624,0.22779230279700022,119.7280976167019,124.50733017786483,0.1252193109262371
103.2174778280389,123.54533785151861,0.3910737483109354,90.37589233507946,120.67256318921586,0.6122825875527913,98.80786749187011,122.54088301466174,0.4665359608354157
104.60946348259483,123.71312956268082,0.3670926427022342,99.09853344166505,122.8019841751742,0.45836738305651237,107.22970845047577,123.60730745824864,0.3261158976270038
99.24075851235102,123.19338293754606,0.4581525189076591,93.54154163963379,121.93724638181614,0.5568323799542717,95.42479029499872,122.27186269641841,0.5244561223442323
106.01780540136807,123.95567303434768,0.3453134342992332,104.15316900350827,123.89263614940866,0.37460342889230436,113.33153364491221,124.4822164755524,0.22786520439581914
100.50505377038479,122.93482278449251,0.4364647807951259,89.40032466979847,120.4873666866594,0.628590016512399,98.19279168468857,122.32838836032934,0.47698373596299043
108.57074940627803,124.32919543673206,0.30341797405519694,103.64900343818083,123.9027742063494,0.38343006381418016,109.14111972658753,124.07583689739559,0.2965158789241275
97.9221061560858,122.59340547627627,0.48128577078805523,90.26960896950692,120.82557289229428,0.6142156522599552,98.54385495262238,122.68784087284375,0.46990586777243715
106.96258087334198,124.30269092701161,0.3303083136760743,94.63225807582019,122.03347711582613,0.5363863830501777,99.64605285026592,122.58238646756723,0.453118886336982
102.39473825171407,123.24549174164137,0.4035201892204356,88.43129920983917,120.15607197768476,0.6477066543462464,96.9675397783705,122.2162422866852,0.4972875374526974
99.34310146137703,122.77319301338154,0.4586476015325919,94.05347089560905,121.97605292523401,0.545584049878112,108.77127925056868,124.33188248044017,0.30063527663263884
101.70793447331955,123.14927066838818,0.4170589587898535,93.36334219911411,121.46957158790813,0.5590241729637551,100.0963128664456,122.75925265593037,0.44492560233707695
119.75417732963282,125.05326472796858,0.12288873886553711,112.95455148460528,124.83214183584585,0.23146349541280506,118.68856091507273,124.88648117876814,0.1409421425591605
117.03437642673491,124.86736484216873,0.16526371535646994,107.5419863053473,124.07918019607833,0.31883789116721956,114.0356251952374,124.32905661842055,0.21619852663315883
109.14482898704824,124.10031170985545,0.29550338859455527,105.31376516343873,124.22263296400516,0.354879584123419,109.64901657916026,124.03683663114266,0.2869978511353259
92.99201178633217,121.8447376874776,0.5662900254056183,83.53435490055908,118.96390903861119,0.7387930240895073,78.59416125008009,116.96757439974114,0.8361558880235244
113.57484451092527,124.97852978302086,0.22282485420441042,103.78077830141451,123.91501254871373,0.38123197235698075,113.93885239451173,124.91570659734,0.2164390924883022
110.75052188461169,124.3949519651318,0.2692357250729417,98.79139646309912,122.78099253411091,0.46563537671223293,111.10156988397891,124.23238867596551,0.2643174246641449
107.45966582864763,124.54731655399405,0.3219323695695716,95.60631365240131,122.41350378960601,0.5203213334869341,96.93784204092175,122.37706722648713,0.4982814974408116
117.84337867346693,124.91218923755325,0.15341026650809164,110.89722127106562,124.5191451953578,0.26608993392416036,113.85456465061515,124.46019789279813,0.2196187308763029
102.95920501830226,123.74392701153626,0.39663120365375376,92.85702176346437,121.73798061303859,0.5677857517820896,100.21512559272074,122.9272839199544,0.4431177185005946
107.45993866041105,124.37451853739219,0.3220577334929474,96.24787078587562,122.4272283377576,0.5101899911209088,95.54312769327503,121.99257426513978,0.5230469446604141
94.43343906189926,121.82166317697269,0.5410396756569571,88.98500739399108,120.47825564757359,0.637663441324264,95.27447463615756,121.91692787085255,0.5261989852451905
114.94858923450916,124.78320435629108,0.20144205453110195,112.26859110678585,124.74567750488718,0.24410561593423097,115.94175842824875,124.8937374809844,0.18526724898963445
93.47865028875111,121.3754808741895,0.5604256984008563,88.59127073521401,120.1335304890032,0.6451444360851999,101.99654454817058,123.32329717553729,0.4128021467378391
113.96928928076541,124.78215569407855,0.21680541759217783,107.47255199822985,124.13063859678833,0.32263556998402526,108.98343473163366,124.08137934137767,0.29885212572203534
106.33475668913398,124.07290538932038,0.3413694089855947,94.6156891780405,122.08031959853267,0.536270378041693,108.87168133950884,124.31146471655286,0.2994359680413686
104.8248745474497,123.96273274030848,0.3645265339899017,93.80399578387319,121.85046261417763,0.5497649661364785,104.1197746459695,123.42955955050884,0.37699750741079224
111.45140390715109,124.4818550178359,0.2562120219785792,97.1368703092961,122.44409771223705,0.4951093314950768,105.04201659217608,123.53873007475079,0.36363554160666706
116.18734118187716,124.65965570212387,0.18231142739061362,117.48555143053953,125.12838919926827,0.16055251923009442,115.25823851803793,124.66245004038964,0.19772039458739524
112.16737665501249,124.8095155891864,0.24404886562699846,108.10911155465045,124.49587577221592,0.31131323388434107,108.96828330750192,124.45089323238496,0.29765583112607485
109.14311415180859,124.12927176503815,0.29511954560307474,108.85663842232154,124.358651725559,0.2986824078286255,113.18009411944925,124.46078253257656,0.22897869766852863
106.79659090453991,124.31779750772309,0.33327815477937384,85.99071295695566,119.73643386177798,0.6916680252082952,100.32613182630078,122.79183430793938,0.4443762616586764
104.12910273893054,124.02333721994223,0.37692536425727363,95.38419092616621,122.40306306744378,0.523752326506888,89.80976167019095,120.44506504330803,0.6233217389920216
107.80656453247148,124.39045955162764,0.31698529239621265,101.79749750696847,123.56293388589403,0.41551694724069965,107.8921601167019,124.2617008225995,0.3155962405889684
108.95592477953191,124.71375374085525,0.2982361363683086,103.17661526416121,123.95848831757947,0.39298342078967213,108.53241842079969,124.62817382331318,0.3047137559870531
116.52603503360085,124.54384626522734,0.17607418466234526,113.94333384395425,124.66868130348739,0.2156931746489863,114.00352203279186,124.30734312914204,0.21621152730085091
88.80955454332468,120.27828242816297,0.6412584733821226,85.60762236880046,119.3970796408534,0.6996857842883909,92.44164791886934,121.32552395153212,0.5756495263064217
96.08316688092721,122.22138651252098,0.5118019694696346,88.6331491593778,120.30536302215157,0.6432472848446278,97.55478011261694,122.39468227426842,0.4873090537850238
109.1921440221309,124.72328303828915,0.2932955218132816,87.44959308018551,120.05486800030263,0.6653880526389895,92.85828617599,121.31918508517592,0.5699184077037999
109.63624104410964,124.40029908200964,0.2872395342225972,109.31317794938644,124.74200374689894,0.2894987552510956,117.26755021606273,125.18141998115651,0.16228386181503102
103.86314996535788,123.65074184861648,0.38256784361776336,98.65324497088459,123.01550819159478,0.4665532643317323,110.82122398336377,124.5180354270399,0.26778771140485913
109.93124514409521,124.83328369192387,0.281325824077341,100.39144624863835,123.3598361412921,0.4391897277041372,105.44636390350666,124.09690688571766,0.3557807861560523
110.94691469827309,125.13372999932464,0.26488227917803286,102.04743718361527,123.98931195032539,0.4095232247657347,91.88957146890618,120.42240096563283,0.5898954775300655
105.33353420259034,124.20115684649198,0.35677835219379045,91.64942019495706,121.32879133698111,0.5897784746583197,81.63672488245706,117.6765838955193,0.7774458670673077
111.3155845007529,124.59447861259817,0.25924210800483727,100.03269350530245,123.07802733580394,0.4452933494803884,110.4441172966327,124.41968588686473,0.2754021754239536
113.93654158456683,124.50827416197454,0.2172170571044685,102.92591541314238,123.639361478307,0.39537959312199983,111.10570003123799,123.91003456837505,0.26514762141970405
108.42654042315455,124.6114823940817,0.3044384915979494,89.54822952209886,120.60614244773193,0.6279302367423996,103.30694099024413,123.63464302993364,0.3912809229606982
116.93738736303344,124.00049595360039,0.16543571494183756,106.83438523744873,124.20330811400264,0.3337485720992663,112.4873825321591,124.4088517947072,0.24406918790426627
108.99812146570228,124.53227988789106,0.29494441542302063,97.02282024942329,122.47748401961508,0.496525472033746,104.1361366671873,123.50945263296683,0.3781878129869015
103.42234957708573,124.03824095423205,0.388625529844228,87.07616574254293,120.33580591902539,0.6709798769391752,99.86111561658977,122.42222968830738,0.45201217025988094
97.55453982042162,122.17399366048843,0.4896602919670882,95.78117365716712,122.28867169483551,0.5154816032652686,109.84470328419357,124.23038986551174,0.28264049724323803
117.6590028474625,124.79644686876705,0.15778647791278722,113.99610413763135,124.77110431561401,0.21587099826217818,117.1030700832212,124.739807597892,0.16668091806140045
95.80657466979847,122.53799089982348,0.5176131136079795,74.08490411840798,115.26527084164901,0.925114561776176,88.91274815175252,120.05632011139878,0.6429746835842374
109.59156772134915,124.72053547051219,0.2877607095724447,108.0705595504133,124.73185658839621,0.312276939211777,110.44080789740323,124.82195695676596,0.2741268709409227
94.94485819756824,121.92765726061816,0.5328138070018438,81.54051151199859,118.10677662185529,0.7755685464499413,95.5129489959791,121.7198916351116,0.5240427887703322
104.3803242242567,123.8241054907764,0.3720640179477123,100.46474900979591,123.2853815931607,0.4371951827499523,104.78902795799692,123.83504380121062,0.3651889262798191
117.37070702974817,124.61508961319825,0.16308764188900474,112.43841711521209,124.7837754307129,0.24039884805593514,113.96532433439062,124.12180885124201,0.21925262449663754
112.92592980564366,125.11999163650155,0.231857920834833,91.42944057473888,121.12787267554414,0.5949881796974514,104.50257087618543,123.79083812450973,0.37342641342360716
104.21473411668589,123.66419194330462,0.37639072043162913,101.00323443307062,123.52365073246555,0.4264440396059127,112.84972589168429,124.93680079374381,0.23356711843299335
113.39539292279412,125.31355885583139,0.22481520611452271,96.739286222046,123.00752430477095,0.49983876167558844,106.62694098523805,123.98691269172646,0.33731835446815683
109.20179688501217,124.05528872366575,0.2941662156301157,100.55770316705113,123.24637553493282,0.4350299950121025,109.65086232358547,123.6617934015511,0.28901638963520526
119.42407117054337,124.62928132350517,0.12409050732470839,113.57037732883185,124.82291860047197,0.22344653795880343,112.83669116645841,124.31124541996421,0.23848067919770036
101.58753656946847,123.49268530767067,0.41999311125847943,97.4361800199042,122.77849357411844,0.4894230605257517,103.76293823289119,123.85656486285171,0.38327309429794265
110.29476518446431,124.26475228193314,0.2768479880968738,99.92251477797001,123.01218856605523,0.4459046323298545,109.91214654519895,123.86507716365097,0.28426709525647686
